f0003 | 10 | lof | 30days | 15 | False | 0.5 | 0.07 | 0.01 | [[420, 425, 445, 465, 515], [345, 350, 370, 390, 440], [283, 288, 308, 328, 378]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.5 | 0.05 | 0.001 | [[255, 295, 455, 615, 1015], [213, 248, 388, 528, 878], [189, 224, 364, 504, 854]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.5 | 0.05 | 0.003 | [[261, 276, 336, 396, 546], [213, 228, 288, 348, 498], [182, 197, 257, 317, 467]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.5 | 0.05 | 0.005 | [[318, 333, 393, 453, 603], [250, 265, 325, 385, 535], [199, 214, 274, 334, 484]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.5 | 0.05 | 0.01 | [[373, 378, 398, 418, 468], [299, 304, 324, 344, 394], [240, 245, 265, 285, 335]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.2 | 0.001 | [[281, 321, 481, 641, 1041], [251, 291, 451, 611, 1011], [237, 277, 437, 597, 997]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.2 | 0.003 | [[288, 303, 363, 423, 573], [247, 262, 322, 382, 532], [226, 241, 301, 361, 511]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.2 | 0.005 | [[349, 364, 424, 484, 634], [286, 301, 361, 421, 571], [245, 260, 320, 380, 530]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.2 | 0.01 | [[408, 413, 433, 453, 503], [338, 343, 363, 383, 433], [288, 293, 313, 333, 383]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.15 | 0.001 | [[270, 310, 470, 630, 1030], [240, 280, 440, 600, 1000], [226, 266, 426, 586, 986]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.15 | 0.003 | [[277, 292, 352, 412, 562], [236, 251, 311, 371, 521], [215, 230, 290, 350, 500]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.15 | 0.005 | [[338, 353, 413, 473, 623], [275, 290, 350, 410, 560], [234, 249, 309, 369, 519]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.15 | 0.01 | [[397, 402, 422, 442, 492], [327, 332, 352, 372, 422], [277, 282, 302, 322, 372]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.1 | 0.001 | [[241, 281, 441, 601, 1001], [211, 251, 411, 571, 971], [197, 237, 397, 557, 957]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.1 | 0.003 | [[248, 263, 323, 383, 533], [207, 222, 282, 342, 492], [186, 201, 261, 321, 471]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.1 | 0.005 | [[309, 324, 384, 444, 594], [246, 261, 321, 381, 531], [205, 220, 280, 340, 490]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.1 | 0.01 | [[368, 373, 393, 413, 463], [298, 303, 323, 343, 393], [248, 253, 273, 293, 343]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.07 | 0.001 | [[216, 256, 416, 576, 976], [187, 227, 387, 547, 947], [173, 213, 373, 533, 933]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.07 | 0.003 | [[223, 238, 298, 358, 508], [183, 198, 258, 318, 468], [162, 177, 237, 297, 447]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.07 | 0.005 | [[284, 299, 359, 419, 569], [222, 237, 297, 357, 507], [181, 196, 256, 316, 466]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.07 | 0.01 | [[343, 348, 368, 388, 438], [274, 279, 299, 319, 369], [224, 229, 249, 269, 319]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.05 | 0.001 | [[194, 234, 394, 554, 954], [166, 206, 366, 526, 926], [153, 193, 353, 513, 913]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.05 | 0.003 | [[201, 216, 276, 336, 486], [162, 177, 237, 297, 447], [142, 157, 217, 277, 427]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.05 | 0.005 | [[262, 277, 337, 397, 547], [201, 216, 276, 336, 486], [161, 176, 236, 296, 446]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.6 | 0.05 | 0.01 | [[321, 326, 346, 366, 416], [253, 258, 278, 298, 348], [204, 209, 229, 249, 299]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.2 | 0.001 | [[190, 235, 415, 595, 1045], [171, 216, 396, 576, 1026], [164, 209, 389, 569, 1019]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.2 | 0.003 | [[196, 211, 271, 331, 481], [165, 180, 240, 300, 450], [151, 166, 226, 286, 436]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.2 | 0.005 | [[258, 273, 333, 393, 543], [205, 220, 280, 340, 490], [171, 186, 246, 306, 456]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.2 | 0.01 | [[323, 328, 348, 368, 418], [262, 267, 287, 307, 357], [218, 223, 243, 263, 313]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.15 | 0.001 | [[181, 226, 406, 586, 1036], [162, 207, 387, 567, 1017], [155, 200, 380, 560, 1010]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.15 | 0.003 | [[187, 202, 262, 322, 472], [156, 171, 231, 291, 441], [142, 157, 217, 277, 427]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.15 | 0.005 | [[249, 264, 324, 384, 534], [196, 211, 271, 331, 481], [162, 177, 237, 297, 447]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.15 | 0.01 | [[314, 319, 339, 359, 409], [253, 258, 278, 298, 348], [209, 214, 234, 254, 304]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.1 | 0.001 | [[164, 209, 389, 569, 1019], [145, 190, 370, 550, 1000], [138, 183, 363, 543, 993]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.1 | 0.003 | [[170, 185, 245, 305, 455], [139, 154, 214, 274, 424], [125, 140, 200, 260, 410]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.1 | 0.005 | [[232, 247, 307, 367, 517], [179, 194, 254, 314, 464], [145, 160, 220, 280, 430]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.1 | 0.01 | [[297, 302, 322, 342, 392], [236, 241, 261, 281, 331], [192, 197, 217, 237, 287]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.07 | 0.001 | [[157, 202, 382, 562, 1012], [138, 183, 363, 543, 993], [131, 176, 356, 536, 986]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.07 | 0.003 | [[163, 178, 238, 298, 448], [132, 147, 207, 267, 417], [118, 133, 193, 253, 403]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.07 | 0.005 | [[225, 240, 300, 360, 510], [172, 187, 247, 307, 457], [138, 153, 213, 273, 423]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.07 | 0.01 | [[290, 295, 315, 335, 385], [229, 234, 254, 274, 324], [185, 190, 210, 230, 280]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.05 | 0.001 | [[148, 193, 373, 553, 1003], [130, 175, 355, 535, 985], [123, 168, 348, 528, 978]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.05 | 0.003 | [[154, 169, 229, 289, 439], [124, 139, 199, 259, 409], [110, 125, 185, 245, 395]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.05 | 0.005 | [[216, 231, 291, 351, 501], [164, 179, 239, 299, 449], [130, 145, 205, 265, 415]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.7 | 0.05 | 0.01 | [[281, 286, 306, 326, 376], [221, 226, 246, 266, 316], [177, 182, 202, 222, 272]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.2 | 0.001 | [[161, 211, 411, 611, 1111], [149, 199, 399, 599, 1099], [142, 192, 392, 592, 1092]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.2 | 0.003 | [[165, 180, 240, 300, 450], [140, 155, 215, 275, 425], [126, 141, 201, 261, 411]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.2 | 0.005 | [[230, 245, 305, 365, 515], [183, 198, 258, 318, 468], [149, 164, 224, 284, 434]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.2 | 0.01 | [[300, 305, 325, 345, 395], [242, 247, 267, 287, 337], [198, 203, 223, 243, 293]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.15 | 0.001 | [[158, 208, 408, 608, 1108], [146, 196, 396, 596, 1096], [139, 189, 389, 589, 1089]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.15 | 0.003 | [[162, 177, 237, 297, 447], [137, 152, 212, 272, 422], [123, 138, 198, 258, 408]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.15 | 0.005 | [[227, 242, 302, 362, 512], [180, 195, 255, 315, 465], [146, 161, 221, 281, 431]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.15 | 0.01 | [[297, 302, 322, 342, 392], [239, 244, 264, 284, 334], [195, 200, 220, 240, 290]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.1 | 0.001 | [[148, 198, 398, 598, 1098], [136, 186, 386, 586, 1086], [129, 179, 379, 579, 1079]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.1 | 0.003 | [[152, 167, 227, 287, 437], [127, 142, 202, 262, 412], [113, 128, 188, 248, 398]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.1 | 0.005 | [[217, 232, 292, 352, 502], [170, 185, 245, 305, 455], [136, 151, 211, 271, 421]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.1 | 0.01 | [[287, 292, 312, 332, 382], [229, 234, 254, 274, 324], [185, 190, 210, 230, 280]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.07 | 0.001 | [[142, 192, 392, 592, 1092], [130, 180, 380, 580, 1080], [123, 173, 373, 573, 1073]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.07 | 0.003 | [[146, 161, 221, 281, 431], [121, 136, 196, 256, 406], [107, 122, 182, 242, 392]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.07 | 0.005 | [[211, 226, 286, 346, 496], [164, 179, 239, 299, 449], [130, 145, 205, 265, 415]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.07 | 0.01 | [[281, 286, 306, 326, 376], [223, 228, 248, 268, 318], [179, 184, 204, 224, 274]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.05 | 0.001 | [[134, 184, 384, 584, 1084], [122, 172, 372, 572, 1072], [115, 165, 365, 565, 1065]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.05 | 0.003 | [[138, 153, 213, 273, 423], [113, 128, 188, 248, 398], [99, 114, 174, 234, 384]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.05 | 0.005 | [[203, 218, 278, 338, 488], [156, 171, 231, 291, 441], [122, 137, 197, 257, 407]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.8 | 0.05 | 0.01 | [[273, 278, 298, 318, 368], [215, 220, 240, 260, 310], [171, 176, 196, 216, 266]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.2 | 0.001 | [[102, 162, 402, 642, 1242], [89, 144, 364, 584, 1134], [89, 144, 364, 584, 1134]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.2 | 0.003 | [[110, 125, 185, 245, 395], [86, 101, 161, 221, 371], [76, 91, 151, 211, 361]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.2 | 0.005 | [[181, 196, 256, 316, 466], [135, 150, 210, 270, 420], [103, 118, 178, 238, 388]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.2 | 0.01 | [[262, 267, 287, 307, 357], [205, 210, 230, 250, 300], [162, 167, 187, 207, 257]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.15 | 0.001 | [[102, 162, 402, 642, 1242], [89, 144, 364, 584, 1134], [89, 144, 364, 584, 1134]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.15 | 0.003 | [[110, 125, 185, 245, 395], [86, 101, 161, 221, 371], [76, 91, 151, 211, 361]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.15 | 0.005 | [[181, 196, 256, 316, 466], [135, 150, 210, 270, 420], [103, 118, 178, 238, 388]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.15 | 0.01 | [[262, 267, 287, 307, 357], [205, 210, 230, 250, 300], [162, 167, 187, 207, 257]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.1 | 0.001 | [[102, 162, 402, 642, 1242], [89, 144, 364, 584, 1134], [89, 144, 364, 584, 1134]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.1 | 0.003 | [[110, 125, 185, 245, 395], [86, 101, 161, 221, 371], [76, 91, 151, 211, 361]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.1 | 0.005 | [[181, 196, 256, 316, 466], [135, 150, 210, 270, 420], [103, 118, 178, 238, 388]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.1 | 0.01 | [[262, 267, 287, 307, 357], [205, 210, 230, 250, 300], [162, 167, 187, 207, 257]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.07 | 0.001 | [[102, 162, 402, 642, 1242], [89, 144, 364, 584, 1134], [89, 144, 364, 584, 1134]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.07 | 0.003 | [[110, 125, 185, 245, 395], [86, 101, 161, 221, 371], [76, 91, 151, 211, 361]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.07 | 0.005 | [[181, 196, 256, 316, 466], [135, 150, 210, 270, 420], [103, 118, 178, 238, 388]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.07 | 0.01 | [[262, 267, 287, 307, 357], [205, 210, 230, 250, 300], [162, 167, 187, 207, 257]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.05 | 0.001 | [[102, 162, 402, 642, 1242], [89, 144, 364, 584, 1134], [89, 144, 364, 584, 1134]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.05 | 0.003 | [[110, 125, 185, 245, 395], [86, 101, 161, 221, 371], [76, 91, 151, 211, 361]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.05 | 0.005 | [[181, 196, 256, 316, 466], [135, 150, 210, 270, 420], [103, 118, 178, 238, 388]] | 
f0003 | 10 | lof | 30days | 15 | False | 0.9 | 0.05 | 0.01 | [[262, 267, 287, 307, 357], [205, 210, 230, 250, 300], [162, 167, 187, 207, 257]] | 
